date,league,season,home_team,away_team,home_goals,away_goals,home_corners,away_corners,home_fouls,away_fouls,home_shots,away_shots,home_sot,away_sot,ftr,referee,odds_over25,odds_under25,total_goals,over25,btts,home_sot_ratio,away_sot_ratio,home_scored_last5,home_conceded_last5,home_over25_last5,home_shots_last5,home_sot_last5,away_scored_last5,away_conceded_last5,away_over25_last5,away_shots_last5,away_sot_last5,league_avg_goals,home_attack_str,away_attack_str,home_defense_str,away_defense_str,home_advantage,home_rest_days,away_rest_days,combined_corners_pg,combined_fouls_pg,home_sot_ratio_last5,away_sot_ratio_last5,combined_sot_ratio,home_sp_goals_pg,away_sp_goals_pg,home_pen_goals_pg,away_pen_goals_pg,home_fk_goals_pg,away_fk_goals_pg,referee_foul_avg,implied_prob_over,implied_prob_under,p_over25,impl_prob_over,impl_prob_under,edge_over,edge_under,kelly_over,kelly_under,ev_over,ev_under,both_losing,stake_over,stake_under,tier_over,tier_under,min_odds_blocked,bet,bet_stake,best_edge,best_side,signal_tier,pnl,cumulative_pnl,drawdown
2020-03-02,Poland Ekstraklasa,2019/20,Santa Clara,Porto,0,2,2.0,3.0,17.0,15.0,11.0,7.0,1.0,2.0,A,,2.09,1.73,2,0.0,0.0,0.09090909090909091,0.2857142857142857,1.4,0.6,0.4,10.2,3.2,2.4,0.8,0.8,15.0,3.4,2.424390243902439,1.1549295774647887,1.9798792756539236,0.4949698189134809,0.659959758551308,1.0,0.0,0.0,5.0,32.0,0.3137254901960785,0.22666666666666666,0.27019607843137255,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.47846889952153115,0.5780346820809249,0.3776167471819646,0.47846889952153115,0.5780346820809249,-0.10085215233956657,0.044348570737110515,0.0,0.1051000375002757,-0.2107809983896941,0.07672302737520119,False,0.0,1.0,AVOID,VALUE,True,AVOID,0.0,0.044348570737110515,UNDER,VALUE,0.0,5.529999999999999,0.0
2020-03-02,Poland Ekstraklasa,2019/20,Benfica,Moreirense,1,1,10.0,0.0,13.0,15.0,26.0,7.0,9.0,1.0,D,,1.42,2.8,2,0.0,1.0,0.34615384615384615,0.14285714285714285,1.6,1.2,0.4,10.4,4.4,2.0,1.2,0.6,10.6,4.4,2.426470588235294,1.318787878787879,1.6484848484848487,0.9890909090909091,0.9890909090909091,1.0,0.0,0.0,10.0,28.0,0.4230769230769231,0.4150943396226416,0.41908563134978233,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.7042253521126761,0.35714285714285715,0.7495,0.7042253521126761,0.35714285714285715,0.04527464788732394,-0.1066428571428572,0.15307142857142864,0.0,0.06428999999999999,-0.29860000000000014,False,1.0,0.0,VALUE,AVOID,True,AVOID,0.0,0.04527464788732394,OVER,VALUE,0.0,5.529999999999999,0.0
2020-03-03,Poland Ekstraklasa,2019/20,Famalicao,Sp Lisbon,3,1,6.0,6.0,18.0,18.0,13.0,13.0,3.0,3.0,H,,1.72,2.11,4,1.0,1.0,0.23076923076923078,0.23076923076923078,0.8,2.6,0.6,12.4,4.6,1.2,0.6,0.2,12.6,4.8,2.4223300970873787,0.6605210420841684,0.9907815631262524,2.146693386773547,0.4953907815631262,1.0,9.0,9.0,12.0,36.0,0.3709677419354838,0.38095238095238093,0.37596006144393235,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.5813953488372093,0.47393364928909953,0.43277063794230897,0.5813953488372093,0.47393364928909953,-0.14862471089490037,0.0932957127685915,0.0,0.17734590445200724,-0.2556345027392286,0.19685395394172805,False,0.0,1.0,AVOID,VALUE,False,UNDER,1.0,0.0932957127685915,UNDER,VALUE,-1.0,4.529999999999999,-1.0
2020-03-06,Poland Ekstraklasa,2019/20,Sp Braga,Portimonense,3,1,3.0,7.0,17.0,20.0,19.0,13.0,9.0,5.0,H,,1.63,2.26,4,1.0,1.0,0.47368421052631576,0.38461538461538464,1.8,0.8,0.6,15.2,7.0,0.4,1.0,0.2,10.8,3.0,2.429951690821256,1.4815109343936381,0.32922465208747514,0.6584493041749503,0.8230616302186878,1.0,5.0,7.0,10.0,37.0,0.46052631578947373,0.27777777777777773,0.36915204678362573,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.6134969325153374,0.4424778761061947,0.3776167471819646,0.6134969325153374,0.4424778761061947,-0.23588018533337285,0.1799053767118407,0.0,0.32268742172123804,-0.38448470209339775,0.40658615136876,False,0.0,1.0,AVOID,SNIPER,False,UNDER,1.0,0.1799053767118407,UNDER,SNIPER,-1.0,3.5299999999999994,-2.0
2020-03-06,Denmark 1st Div,2019/20,Nurnberg,Hannover,0,3,5.0,5.0,6.0,9.0,8.0,10.0,3.0,5.0,A,,1.87,1.91,3,1.0,0.0,0.375,0.5,1.4,0.8,0.4,11.4,3.8,1.8,1.2,0.6,12.4,3.6,2.857142857142857,0.9799999999999999,1.26,0.56,0.84,1.0,7.0,4.0,10.0,15.0,0.3333333333333333,0.2903225806451613,0.3118279569892473,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.53475935828877,0.5235602094240838,0.3776167471819646,0.53475935828877,0.5235602094240838,-0.15714261110680539,0.09882304339395165,0.0,0.20741979437631605,-0.2938566827697261,0.18875201288244764,False,0.0,1.0,AVOID,VALUE,True,AVOID,0.0,0.09882304339395165,UNDER,VALUE,0.0,3.5299999999999994,-2.0
2020-03-06,Denmark 1st Div,2019/20,Osnabruck,Wehen,2,6,2.0,3.0,5.0,20.0,14.0,15.0,4.0,8.0,A,,1.94,1.84,8,1.0,1.0,0.2857142857142857,0.5333333333333333,0.8,1.4,0.4,13.0,4.0,0.6,1.2,0.2,10.8,3.0,2.8333333333333335,0.5647058823529412,0.4235294117647058,0.988235294117647,0.8470588235294116,1.0,5.0,5.0,5.0,25.0,0.3076923076923077,0.27777777777777773,0.2927350427350427,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.5154639175257733,0.5434782608695652,0.3776167471819646,0.5154639175257733,0.5434782608695652,-0.13784717034380867,0.07890499194847023,0.0,0.1728395061728395,-0.2674235104669888,0.14518518518518522,False,0.0,1.0,AVOID,VALUE,True,AVOID,0.0,0.07890499194847023,UNDER,VALUE,0.0,3.5299999999999994,-2.0
2020-03-07,Denmark 1st Div,2019/20,Darmstadt,Bochum,0,0,9.0,2.0,9.0,13.0,15.0,10.0,3.0,0.0,D,,1.82,1.97,0,0.0,0.0,0.2,0.0,2.0,1.0,0.6,16.4,6.2,1.6,1.8,0.6,12.8,4.0,2.8577981651376145,1.3996789727126806,1.1197431781701446,0.6998394863563403,1.2597110754414127,1.0,7.0,6.0,11.0,22.0,0.37804878048780494,0.3125,0.3452743902439025,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.5494505494505494,0.5076142131979695,0.3776167471819646,0.5494505494505494,0.5076142131979695,-0.1718338022685848,0.1147690396200659,0.0,0.23308763716652547,-0.31273752012882433,0.22609500805152982,False,0.0,1.0,AVOID,SNIPER,True,AVOID,0.0,0.1147690396200659,UNDER,SNIPER,0.0,3.5299999999999994,-2.0
2020-03-07,Poland Ekstraklasa,2019/20,Setubal,Benfica,1,1,1.0,8.0,13.0,12.0,3.0,15.0,2.0,6.0,D,,1.71,2.11,2,0.0,1.0,0.6666666666666666,0.4,0.6,2.0,0.6,8.0,2.6,1.4,1.4,0.4,13.4,5.0,2.4375,0.4923076923076923,1.1487179487179486,1.641025641025641,1.1487179487179486,1.0,8.0,5.0,9.0,25.0,0.325,0.3731343283582089,0.34906716417910444,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.5847953216374269,0.47393364928909953,0.375,0.5847953216374269,0.47393364928909953,-0.20979532163742687,0.15106635071090047,0.0,0.28716216216216206,-0.35874999999999996,0.31875,False,0.0,1.0,AVOID,SNIPER,False,UNDER,1.0,0.15106635071090047,UNDER,SNIPER,1.1099999999999999,4.639999999999999,-0.8900000000000006
2020-03-07,Poland Ekstraklasa,2019/20,Tondela,Boavista,1,1,0.0,5.0,11.0,25.0,11.0,10.0,4.0,6.0,D,,2.82,1.42,2,0.0,1.0,0.36363636363636365,0.6,0.4,1.0,0.2,8.2,2.0,0.8,1.0,0.2,11.8,3.6,2.4354066985645932,0.32848722986247547,0.6569744597249509,0.8212180746561887,0.8212180746561887,1.0,6.0,7.0,5.0,36.0,0.24390243902439027,0.30508474576271183,0.27449359239355103,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.3546099290780142,0.7042253521126761,0.3465608465608465,0.3546099290780142,0.7042253521126761,-0.008049082517167683,-0.05078619867352263,0.0,0.0,-0.022698412698412863,-0.07211640211640213,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,-0.008049082517167683,OVER,AVOID,0.0,4.639999999999999,-0.8900000000000006
2020-03-07,Poland Ekstraklasa,2019/20,Porto,Rio Ave,1,1,9.0,3.0,11.0,9.0,23.0,6.0,5.0,3.0,D,,1.8,2.0,2,0.0,1.0,0.21739130434782608,0.5,2.4,0.6,0.6,15.2,3.4,1.8,0.8,0.6,10.6,4.0,2.433333333333333,1.9726027397260275,1.4794520547945207,0.4931506849315069,0.6575342465753425,1.0,5.0,7.0,12.0,20.0,0.2236842105263158,0.37735849056603776,0.3005213505461768,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.5555555555555556,0.5,0.4537037037037037,0.5555555555555556,0.5,-0.10185185185185186,0.04629629629629628,0.0,0.09259259259259256,-0.18333333333333335,0.09259259259259256,False,0.0,1.0,AVOID,VALUE,False,UNDER,1.0,0.04629629629629628,UNDER,VALUE,1.0,5.639999999999999,0.0
2020-03-07,Denmark 1st Div,2019/20,Heidenheim,Karlsruhe,3,1,5.0,6.0,8.0,12.0,15.0,14.0,7.0,4.0,H,,2.05,1.75,4,1.0,1.0,0.4666666666666667,0.2857142857142857,0.8,0.8,0.2,13.8,4.4,0.6,1.2,0.0,13.4,3.6,2.8447488584474887,0.5624398073836276,0.4218298555377207,0.5624398073836276,0.8436597110754414,1.0,7.0,8.0,11.0,20.0,0.31884057971014496,0.26865671641791045,0.2937486480640277,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.48780487804878053,0.5714285714285714,0.3776167471819646,0.48780487804878053,0.5714285714285714,-0.11018813086681595,0.05095468138946402,0.0,0.11889425657541593,-0.22588566827697268,0.08917069243156203,False,0.0,1.0,AVOID,VALUE,True,AVOID,0.0,0.05095468138946402,UNDER,VALUE,0.0,5.639999999999999,0.0
2020-03-07,Denmark 1st Div,2019/20,Hamburg,Regensburg,2,1,4.0,8.0,14.0,13.0,11.0,16.0,5.0,5.0,H,,1.5,2.52,3,1.0,1.0,0.45454545454545453,0.3125,1.2,1.4,0.4,16.0,4.0,0.4,2.4,0.4,12.4,3.4,2.85,0.8421052631578947,0.2807017543859649,0.9824561403508771,1.6842105263157894,1.0,7.0,8.0,12.0,27.0,0.25,0.27419354838709675,0.2620967741935484,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.6666666666666666,0.3968253968253968,0.5364507083422382,0.6666666666666666,0.3968253968253968,-0.13021595832442845,0.06672389483236502,0.0,0.1106211940641841,-0.19532393748664267,0.16814421497755985,False,0.0,1.0,AVOID,VALUE,False,UNDER,1.0,0.06672389483236502,UNDER,VALUE,-1.0,4.639999999999999,-1.0
2020-03-08,Poland Ekstraklasa,2019/20,Sp Lisbon,Aves,2,0,14.0,0.0,16.0,7.0,22.0,3.0,5.0,3.0,H,,1.62,2.26,2,0.0,0.0,0.22727272727272727,1.0,1.2,1.2,0.4,12.4,4.4,0.8,2.2,0.6,9.2,2.6,2.4299065420560746,0.9876923076923078,0.6584615384615385,0.9876923076923078,1.8107692307692311,1.0,0.0,0.0,14.0,23.0,0.3548387096774194,0.28260869565217395,0.31872370266479666,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.6172839506172839,0.4424778761061947,0.29891304347826086,0.6172839506172839,0.4424778761061947,-0.31837090713902305,0.2586090804155444,0.0,0.4638543823326432,-0.5157608695652174,0.5844565217391303,False,0.0,1.0,AVOID,SNIPER,False,UNDER,1.0,0.2586090804155444,UNDER,SNIPER,1.2599999999999998,5.899999999999999,0.0
2020-03-08,Denmark 1st Div,2019/20,Dresden,Erzgebirge Aue,2,1,5.0,3.0,9.0,10.0,16.0,11.0,12.0,4.0,H,,2.27,1.61,3,1.0,1.0,0.75,0.36363636363636365,1.0,1.2,0.6,8.8,3.6,0.8,1.0,0.6,12.8,3.8,2.8520179372197307,0.7012578616352202,0.5610062893081762,0.8415094339622642,0.7012578616352202,1.0,9.0,8.0,8.0,19.0,0.40909090909090906,0.29687499999999994,0.3529829545454545,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.44052863436123346,0.6211180124223602,0.3776167471819646,0.44052863436123346,0.6211180124223602,-0.06291188717926888,0.0012652403956752156,0.0,0.003339404978749277,-0.14280998389694036,0.002037037037037097,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,0.0012652403956752156,UNDER,AVOID,0.0,5.899999999999999,0.0
2020-03-08,Poland Ekstraklasa,2019/20,Moreirense,Maritimo,2,0,8.0,3.0,12.0,16.0,15.0,13.0,4.0,3.0,H,,2.29,1.61,2,0.0,0.0,0.26666666666666666,0.23076923076923078,2.0,1.0,0.4,10.8,3.8,1.0,1.0,0.6,11.8,3.6,2.431924882629108,1.6447876447876448,0.8223938223938224,0.8223938223938224,0.8223938223938224,1.0,6.0,7.0,11.0,28.0,0.3518518518518518,0.30508474576271183,0.3284682988072818,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.4366812227074236,0.6211180124223602,0.26785714285714285,0.4366812227074236,0.6211180124223602,-0.16882407985028075,0.111024844720497,0.0,0.29303278688524614,-0.3866071428571429,0.1787500000000002,False,0.0,1.0,AVOID,SNIPER,True,AVOID,0.0,0.111024844720497,UNDER,SNIPER,0.0,5.899999999999999,0.0
2020-03-08,Poland Ekstraklasa,2019/20,Pacos Ferreira,Guimaraes,1,2,5.0,5.0,15.0,13.0,12.0,13.0,5.0,4.0,A,,2.31,1.6,3,1.0,1.0,0.4166666666666667,0.3076923076923077,1.2,1.6,0.8,12.4,3.6,2.4,0.8,0.4,14.2,6.0,2.4292452830188678,0.9879611650485437,1.9759223300970874,1.3172815533980584,0.6586407766990292,1.0,7.0,7.0,10.0,28.0,0.2903225806451613,0.4225352112676057,0.3564288959563835,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.4329004329004329,0.625,0.3776167471819646,0.4329004329004329,0.625,-0.05528368571846831,-0.002616747181964585,0.0,0.0,-0.1277053140096618,-0.004186795491143336,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,-0.002616747181964585,UNDER,AVOID,0.0,5.899999999999999,0.0
2020-03-08,Poland Ekstraklasa,2019/20,Gil Vicente,Santa Clara,1,1,6.0,5.0,21.0,15.0,9.0,4.0,3.0,2.0,D,,2.48,1.52,2,0.0,1.0,0.3333333333333333,0.5,1.2,1.8,0.6,10.8,5.2,1.2,1.0,0.4,11.4,3.0,2.4312796208530805,0.9871345029239766,0.9871345029239766,1.480701754385965,0.8226120857699806,1.0,0.0,0.0,11.0,36.0,0.48148148148148145,0.2631578947368421,0.3723196881091618,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.40322580645161293,0.6578947368421053,0.3465608465608465,0.40322580645161293,0.6578947368421053,-0.05666495989076642,-0.004455583402951824,0.0,0.0,-0.14052910052910073,-0.006772486772486772,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,-0.004455583402951824,UNDER,AVOID,0.0,5.899999999999999,0.0
2020-03-08,Denmark 1st Div,2019/20,Sandhausen,St Pauli,2,2,5.0,0.0,22.0,16.0,19.0,6.0,6.0,4.0,D,,1.97,1.82,4,1.0,1.0,0.3157894736842105,0.6666666666666666,0.8,2.0,0.2,14.2,3.2,1.4,0.8,0.4,12.0,5.2,2.8468468468468466,0.5620253164556963,0.9835443037974684,1.4050632911392407,0.5620253164556963,1.0,7.0,7.0,5.0,38.0,0.22535211267605637,0.43333333333333335,0.32934272300469486,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.5076142131979695,0.5494505494505494,0.26785714285714285,0.5076142131979695,0.5494505494505494,-0.23975707034082666,0.18269230769230782,0.0,0.4054878048780489,-0.4723214285714285,0.33250000000000024,False,0.0,1.0,AVOID,SNIPER,True,AVOID,0.0,0.18269230769230782,UNDER,SNIPER,0.0,5.899999999999999,0.0
2020-03-08,Denmark 1st Div,2019/20,Holstein Kiel,Greuther Furth,1,1,7.0,2.0,9.0,10.0,10.0,10.0,5.0,6.0,D,,1.59,2.32,2,0.0,1.0,0.5,0.6,1.4,1.2,0.6,13.6,5.4,1.6,1.6,0.4,14.8,5.8,2.8506787330316743,0.9822222222222221,1.1225396825396825,0.8419047619047618,1.1225396825396825,1.0,6.0,8.0,9.0,19.0,0.3970588235294118,0.3918918918918919,0.39447535771065184,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.6289308176100629,0.4310344827586207,0.5037037037037037,0.6289308176100629,0.4310344827586207,-0.1252271139063592,0.06526181353767563,0.0,0.11470258136924807,-0.19911111111111116,0.15140740740740743,False,0.0,1.0,AVOID,VALUE,False,UNDER,1.0,0.06526181353767563,UNDER,VALUE,1.3199999999999998,7.219999999999999,0.0
2020-03-08,Poland Ekstraklasa,2019/20,Belenenses,Famalicao,0,0,5.0,6.0,12.0,11.0,11.0,18.0,2.0,3.0,D,,1.86,1.93,0,0.0,0.0,0.18181818181818182,0.16666666666666666,1.0,1.2,0.4,10.6,2.6,1.4,2.6,0.8,12.8,5.0,2.427906976744186,0.8237547892720306,1.1532567049808429,0.9885057471264367,2.1417624521072796,1.0,0.0,0.0,11.0,23.0,0.24528301886792456,0.390625,0.3179540094339623,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.5376344086021505,0.5181347150259068,0.3776167471819646,0.5376344086021505,0.5181347150259068,-0.16001766142018592,0.10424853779212861,0.0,0.21634373971914875,-0.29763285024154584,0.20119967793880822,False,0.0,1.0,AVOID,SNIPER,False,UNDER,1.0,0.10424853779212861,UNDER,SNIPER,0.9299999999999999,8.149999999999999,0.0
2020-03-09,Denmark 1st Div,2019/20,Stuttgart,Bielefeld,1,1,2.0,5.0,10.0,11.0,8.0,14.0,4.0,5.0,D,,1.7,2.14,2,0.0,1.0,0.5,0.35714285714285715,1.4,0.6,0.2,17.0,6.8,2.4,0.4,0.4,14.0,5.8,2.8526785714285716,0.9815336463223786,1.6826291079812206,0.42065727699530514,0.28043818466353676,1.0,9.0,8.0,7.0,21.0,0.39999999999999997,0.41428571428571426,0.40714285714285714,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.5882352941176471,0.4672897196261682,0.45169082125603865,0.5882352941176471,0.4672897196261682,-0.13654447286160842,0.08101945911779312,0.0,0.15208916009831344,-0.23212560386473433,0.1733816425120773,False,0.0,1.0,AVOID,VALUE,True,AVOID,0.0,0.08101945911779312,UNDER,VALUE,0.0,8.149999999999999,0.0
2020-05-16,Denmark 1st Div,2019/20,Bochum,Heidenheim,3,0,2.0,6.0,15.0,12.0,10.0,11.0,3.0,3.0,H,,1.84,1.95,3,1.0,0.0,0.3,0.2727272727272727,1.4,1.2,0.4,11.4,3.4,1.4,1.0,0.4,14.6,5.2,2.8552631578947367,0.9806451612903225,0.9806451612903225,0.840552995391705,0.7004608294930876,1.0,70.0,70.0,8.0,27.0,0.2982456140350877,0.35616438356164387,0.3272049987983658,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.5434782608695652,0.5128205128205129,0.5741681474870767,0.5434782608695652,0.5128205128205129,0.030689886617511486,-0.08698866030758956,0.06722546592407279,0.0,0.05646939137622114,-0.16962788759979963,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,0.030689886617511486,OVER,AVOID,0.0,8.149999999999999,0.0
2020-05-16,Denmark 1st Div,2019/20,Erzgebirge Aue,Sandhausen,3,1,4.0,2.0,11.0,10.0,13.0,15.0,7.0,6.0,H,,2.15,1.69,4,1.0,1.0,0.5384615384615384,0.4,1.0,1.4,0.8,13.4,3.8,1.2,2.0,0.4,15.0,4.0,2.850220264317181,0.7017001545595054,0.8420401854714065,0.9823802163833074,1.4034003091190108,1.0,69.0,69.0,6.0,21.0,0.2835820895522388,0.26666666666666666,0.2751243781094527,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.46511627906976744,0.591715976331361,0.7032037037037037,0.46511627906976744,0.591715976331361,0.23808742463393623,-0.29491968003506464,0.44511996779388074,0.0,0.5118879629629629,-0.4984142592592592,False,1.0,0.0,SNIPER,AVOID,False,OVER,1.0,0.23808742463393623,OVER,SNIPER,1.15,9.299999999999999,0.0
2020-05-16,Denmark 1st Div,2019/20,Regensburg,Holstein Kiel,2,2,5.0,3.0,16.0,14.0,7.0,17.0,4.0,6.0,D,,1.66,2.2,4,1.0,1.0,0.5714285714285714,0.35294117647058826,0.6,2.4,0.6,11.6,3.4,1.2,1.4,0.6,11.8,5.2,2.848888888888889,0.42121684867394693,0.8424336973478939,1.6848673946957877,0.9828393135725428,1.0,70.0,69.0,8.0,30.0,0.29310344827586204,0.4406779661016949,0.3668907071887785,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.6024096385542169,0.45454545454545453,0.7032037037037037,0.6024096385542169,0.45454545454545453,0.10079406514948674,-0.1577491582491582,0.2535123456790122,0.0,0.167318148148148,-0.34704814814814805,False,1.0,0.0,SNIPER,AVOID,True,AVOID,0.0,0.10079406514948674,OVER,SNIPER,0.0,9.299999999999999,0.0
2020-05-16,Denmark 1st Div,2019/20,Karlsruhe,Darmstadt,2,0,7.0,2.0,20.0,13.0,16.0,11.0,5.0,0.0,H,,2.07,1.74,2,0.0,0.0,0.3125,0.0,0.8,1.4,0.2,12.6,3.6,1.6,0.6,0.4,14.8,4.6,2.853982300884956,0.5606201550387597,1.1212403100775195,0.9810852713178294,0.42046511627906974,1.0,70.0,70.0,9.0,33.0,0.28571428571428575,0.31081081081081074,0.2982625482625483,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.48309178743961356,0.5747126436781609,0.5777777777777777,0.48309178743961356,0.5747126436781609,0.09468599033816416,-0.1524904214559386,0.18317757009345784,0.0,0.19599999999999979,-0.2653333333333332,False,1.0,0.0,VALUE,AVOID,False,OVER,1.0,0.09468599033816416,OVER,VALUE,-1.0,8.299999999999999,-1.0
2020-05-17,Denmark 1st Div,2019/20,Wehen,Stuttgart,2,1,2.0,6.0,16.0,14.0,12.0,21.0,6.0,6.0,H,,1.6,2.32,3,1.0,1.0,0.5,0.2857142857142857,1.4,1.2,0.2,11.4,3.4,1.4,0.6,0.2,16.0,6.8,2.8558951965065504,0.9804281345565747,0.9804281345565747,0.8403669724770642,0.4201834862385321,1.0,72.0,69.0,8.0,30.0,0.2982456140350877,0.425,0.36162280701754385,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.625,0.4310344827586207,0.5037037037037037,0.625,0.4310344827586207,-0.12129629629629635,0.06526181353767563,0.0,0.11470258136924807,-0.19407407407407418,0.15140740740740743,False,0.0,1.0,AVOID,VALUE,False,UNDER,1.0,0.06526181353767563,UNDER,VALUE,-1.0,7.299999999999999,-2.0
2020-05-17,Denmark 1st Div,2019/20,St Pauli,Nurnberg,1,0,7.0,4.0,14.0,8.0,13.0,14.0,7.0,5.0,H,,1.94,1.85,1,0.0,0.0,0.5384615384615384,0.35714285714285715,1.6,1.0,0.6,11.2,5.0,1.0,1.4,0.6,10.6,3.8,2.856521739130435,1.1202435312024352,0.700152207001522,0.700152207001522,0.9802130898021307,1.0,70.0,72.0,11.0,22.0,0.44642857142857145,0.3584905660377358,0.40245956873315364,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.5154639175257733,0.5405405405405405,0.7032037037037037,0.5154639175257733,0.5405405405405405,0.1877397861779304,-0.24374424424424412,0.38746296296296284,0.0,0.364215185185185,-0.45092685185185166,False,1.0,0.0,SNIPER,AVOID,False,OVER,1.0,0.1877397861779304,OVER,SNIPER,-1.0,6.299999999999999,-3.0
2020-05-17,Denmark 1st Div,2019/20,Greuther Furth,Hamburg,2,2,6.0,4.0,14.0,14.0,14.0,11.0,5.0,8.0,D,,1.7,2.13,4,1.0,1.0,0.35714285714285715,0.7272727272727273,1.4,1.8,0.4,14.6,5.4,1.0,1.4,0.4,14.2,4.0,2.8484848484848486,0.9829787234042552,0.7021276595744681,1.2638297872340425,0.9829787234042552,1.0,70.0,71.0,10.0,28.0,0.36986301369863017,0.28169014084507044,0.3257765772718503,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.5882352941176471,0.4694835680751174,0.7629542039252413,0.5882352941176471,0.4694835680751174,0.1747189098075942,-0.23243777200035864,0.42431735238987167,0.0,0.2970221466729101,-0.4950924543607639,False,1.0,0.0,SNIPER,AVOID,False,OVER,1.0,0.1747189098075942,OVER,SNIPER,0.7,6.999999999999999,-2.3
2020-05-17,Denmark 1st Div,2019/20,Bielefeld,Osnabruck,1,1,0.0,6.0,9.0,6.0,6.0,10.0,3.0,4.0,D,,1.75,2.06,2,0.0,1.0,0.5,0.4,2.6,0.6,0.4,15.0,6.2,0.8,2.2,0.4,12.6,3.4,2.853448275862069,1.822356495468278,0.560725075528701,0.4205438066465257,1.5419939577039277,1.0,69.0,72.0,6.0,15.0,0.41333333333333333,0.2698412698412698,0.34158730158730155,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.5714285714285714,0.4854368932038835,0.6245,0.5714285714285714,0.4854368932038835,0.05307142857142866,-0.10993689320388356,0.12383333333333346,0.0,0.09287500000000015,-0.22647000000000014,False,1.0,0.0,VALUE,AVOID,False,OVER,1.0,0.05307142857142866,OVER,VALUE,-1.0,5.999999999999999,-3.3
2020-05-22,Denmark 1st Div,2019/20,Nurnberg,Erzgebirge Aue,1,1,10.0,3.0,12.0,11.0,13.0,7.0,3.0,2.0,D,,1.98,1.82,2,0.0,1.0,0.23076923076923078,0.2857142857142857,0.8,1.6,0.6,11.2,3.6,1.6,1.0,0.8,14.0,4.8,2.8497854077253217,0.5614457831325301,1.1228915662650603,1.1228915662650603,0.7018072289156627,1.0,5.0,6.0,13.0,23.0,0.32142857142857145,0.34285714285714286,0.3321428571428572,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.5050505050505051,0.5494505494505494,0.3776167471819646,0.5050505050505051,0.5494505494505494,-0.1274337578685405,0.07293270336748603,0.0,0.16187502454734687,-0.25231884057971016,0.1327375201288246,False,0.0,1.0,AVOID,VALUE,True,AVOID,0.0,0.07293270336748603,UNDER,VALUE,0.0,5.999999999999999,-3.3
2020-05-22,Denmark 1st Div,2019/20,Heidenheim,Wehen,1,0,7.0,6.0,11.0,13.0,17.0,7.0,8.0,1.0,H,,1.69,2.16,1,0.0,0.0,0.47058823529411764,0.14285714285714285,1.2,1.6,0.6,15.0,5.2,1.8,1.2,0.4,10.4,4.0,2.8461538461538463,0.8432432432432432,1.2648648648648648,1.1243243243243244,0.8432432432432432,1.0,6.0,5.0,13.0,24.0,0.3466666666666667,0.3846153846153846,0.36564102564102563,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.591715976331361,0.4629629629629629,0.39183886407983104,0.591715976331361,0.4629629629629629,-0.19987711225152993,0.14519817295720605,0.0,0.27036901171341815,-0.33779231970508555,0.31362805358756507,False,0.0,1.0,AVOID,SNIPER,True,AVOID,0.0,0.14519817295720605,UNDER,SNIPER,0.0,5.999999999999999,-3.3
