date,league,season,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_corners,away_corners,home_fouls,away_fouls,home_shots,away_shots,home_sot,away_sot,ftr,referee,odds_over25,odds_under25,odds_btts,odds_over15,odds_over35,_h,_a,_d,total_goals,over25,over15,over35,btts,ht_total_goals,ht_over05,ht_over15,home_sot_ratio,away_sot_ratio,home_xg,away_xg,home_insidebox,away_insidebox,home_yellows,away_yellows,home_scored_last5,home_conceded_last5,home_over25_last5,home_shots_last5,home_sot_last5,home_corners_pg_roll,home_fouls_pg_roll,home_xg_last5,home_insidebox_last5,home_ht_scored_last5,home_ht_conceded_last5,home_ht_over05_rate,home_ht_over15_rate,away_scored_last5,away_conceded_last5,away_over25_last5,away_shots_last5,away_sot_last5,away_corners_pg_roll,away_fouls_pg_roll,away_xg_last5,away_insidebox_last5,away_ht_scored_last5,away_ht_conceded_last5,away_ht_over05_rate,away_ht_over15_rate,combined_ht_goals_avg,home_ht_attack_str,away_ht_attack_str,home_ht_defense_str,away_ht_defense_str,league_avg_goals,home_attack_str,away_attack_str,home_defense_str,away_defense_str,home_rest_days,away_rest_days,home_advantage,away_home_adv_factor,home_season_goals_h,away_season_goals_a,home_season_conceded_h,away_season_conceded_a,home_cs_rate_h,away_cs_rate_a,home_sot_ratio_last5,away_sot_ratio_last5,combined_sot_ratio,home_sp_goals_pg,away_sp_goals_pg,home_pen_goals_pg,away_pen_goals_pg,home_fk_goals_pg,away_fk_goals_pg,referee_foul_avg,implied_prob_over,implied_prob_under,bookmaker_overround,p_over25_poisson_dc,p_over15,fair_prob,edge,signal_tier,bet,bet_stake,pnl,cumulative_pnl,drawdown
2023-10-28,Championship,2023/24,Cardiff,Bristol City,2.0,0.0,1.0,0.0,4.0,3.0,9.0,9.0,9.0,8.0,7.0,1.0,H,D England,2.06,1.76,,1.4,,,,,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7777777777777778,0.125,,,,,,,1.4,0.8,0.2,10.4,3.8,4.4,10.0,,,0.8,0.0,0.4,0.2,1.2,1.4,0.6,9.6,3.8,5.6,10.0,,,0.8,0.6,0.8,0.4,1.6,1.2307692307692308,1.2307692307692308,0.0,0.923076923076923,2.412336290663287,1.1607005253940454,0.9948861646234675,0.6632574430823117,1.1607005253940454,4.0,3.0,0.0,0.4,1.8333333333333333,1.1666666666666667,1.0,1.0,0.3333333333333333,0.16666666666666666,0.36538461538461536,0.3958333333333333,0.38060897435897434,0.3,0.3171,0.07,0.0,0.03,0.0488,24.68,0.4854368932038835,0.5681818181818182,0.05361871138570162,0.48157042406394945,0.7214602236226174,0.6613756613756614,0.06008456224695602,VALUABLE,BET,0.5,0.19999999999999996,337.1499999999669,-14.800000000015643
2023-10-28,Bundesliga 2,2023/24,Kaiserslautern,Hamburg,3.0,3.0,2.0,1.0,3.0,4.0,8.0,15.0,13.0,20.0,5.0,9.0,D,,1.52,2.47,,1.4,,,,,6.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.38461538461538464,0.45,,,,,,,2.4,1.8,0.8,20.0,10.0,6.4,11.4,,,1.6,1.2,1.0,1.0,1.2,1.0,0.4,14.2,4.4,8.0,9.8,,,0.6,0.6,0.6,0.4,2.2,2.4615384615384617,0.923076923076923,1.846153846153846,0.923076923076923,2.9658054711246202,1.618447348193697,0.8092236740968485,1.2138355111452728,0.6743530617473737,7.0,7.0,0.4,0.8,2.6,1.2,1.4,1.4,0.0,0.2,0.5,0.3098591549295775,0.40492957746478875,0.5357,0.3,0.1429,0.07,0.0357,0.03,18.69653707454429,0.6578947368421053,0.4048582995951417,0.06275303643724706,0.6972531552839983,0.7210960730255841,0.6613756613756614,0.0597204116499227,VALUABLE,BET,0.5,0.19999999999999996,337.3499999999669,-14.600000000015655
2023-10-28,Championship,2023/24,QPR,Leicester,1.0,2.0,1.0,1.0,1.0,8.0,13.0,7.0,9.0,16.0,3.0,5.0,A,L Doughty,1.65,2.22,,1.4,,,,,3.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3125,,,,,,,0.4,2.4,0.6,10.6,2.6,5.0,12.0,,,0.2,1.0,0.6,0.4,2.6,0.4,0.6,12.0,5.4,4.4,8.2,,,1.0,0.4,0.8,0.4,1.2,0.3076923076923077,1.5384615384615383,1.5384615384615383,0.6153846153846154,2.4121621621621623,0.33165266106442576,2.1557422969187674,1.9899159663865544,0.33165266106442576,4.0,4.0,0.6,0.6,0.6,2.6666666666666665,2.4,0.6666666666666666,0.0,0.3333333333333333,0.24528301886792456,0.45,0.34764150943396227,0.3,0.1951,0.07,0.0488,0.03,0.0,22.96,0.6060606060606061,0.4504504504504504,0.05651105651105648,0.5768099188731565,0.7225434532426436,0.6613756613756614,0.06116779186698218,VALUABLE,BET,0.5,0.19999999999999996,337.5499999999669,-14.400000000015666
2023-10-28,Championship,2023/24,Middlesbrough,Stoke,0.0,2.0,0.0,2.0,8.0,4.0,12.0,16.0,9.0,13.0,3.0,6.0,A,A Kitchen,1.81,2.0,,1.4,,,,,2.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.3333333333333333,0.46153846153846156,,,,,,,2.4,0.6,0.6,15.0,6.8,7.6,11.4,,,0.4,0.2,0.2,0.2,1.2,1.2,0.4,9.4,3.0,5.2,13.6,,,0.4,1.0,0.8,0.4,0.8,0.6153846153846154,0.6153846153846154,0.3076923076923077,1.5384615384615383,2.4124102997045167,1.9897112860892388,0.9948556430446194,0.4974278215223097,0.9948556430446194,4.0,3.0,0.0,0.2,1.0,0.8333333333333334,0.8333333333333334,1.6666666666666667,0.3333333333333333,0.0,0.4533333333333333,0.3191489361702127,0.386241134751773,0.2683,0.1707,0.0732,0.0244,0.0,0.0,18.04,0.5524861878453039,0.5,0.05248618784530379,0.6972531552839983,0.7231785748007272,0.6613756613756614,0.06180291342506583,VALUABLE,BET,0.5,0.19999999999999996,337.74999999996686,-14.200000000015677
2023-10-28,Championship,2023/24,Ipswich,Plymouth,3.0,2.0,1.0,1.0,11.0,3.0,11.0,7.0,15.0,10.0,4.0,6.0,H,G Ward,1.36,3.13,,1.4,,,,,5.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.26666666666666666,0.6,,,,,,,2.6,1.2,0.6,19.6,7.8,6.2,12.4,,,1.8,0.4,0.8,0.6,1.0,1.2,0.4,13.4,5.2,6.0,10.0,,,0.8,0.2,0.6,0.4,2.6,2.769230769230769,1.2307692307692308,0.6153846153846154,0.3076923076923077,2.412236286919831,2.15567605387441,0.8291061745670807,0.9949274094804968,0.9949274094804968,3.0,3.0,0.6,0.0,3.1666666666666665,0.6666666666666666,1.8333333333333333,1.5,0.3333333333333333,0.3333333333333333,0.39795918367346933,0.3880597014925373,0.3930094425830033,0.4103,0.3,0.1538,0.07,0.0513,0.03,22.72,0.7352941176470588,0.3194888178913738,0.05478293553843261,0.6972531552839984,0.7207001513689217,0.6613756613756614,0.05932448999326034,VALUABLE,BET,0.5,0.19999999999999996,337.94999999996685,-14.000000000015689
2023-10-28,Championship,2023/24,Hull,Preston,1.0,0.0,0.0,0.0,7.0,2.0,13.0,13.0,19.0,11.0,6.0,4.0,H,K Stroud,2.08,1.75,,1.4,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.36363636363636365,,,,,,,1.2,1.6,0.6,14.4,5.0,6.0,9.6,,,1.0,1.0,1.0,0.8,1.0,2.8,0.8,7.6,2.2,3.6,12.0,,,0.4,1.4,0.8,0.6,1.4,1.5384615384615383,0.6153846153846154,1.5384615384615383,2.1538461538461537,2.4129332206255283,0.9946400420388859,0.8288667016990716,1.3261867227185147,2.3208267647574004,3.0,3.0,0.0,0.6,1.3333333333333333,1.1666666666666667,1.1666666666666667,1.5,0.16666666666666666,0.3333333333333333,0.3472222222222222,0.2894736842105263,0.31834795321637427,0.2927,0.2439,0.0732,0.0244,0.0244,0.0,23.5,0.4807692307692307,0.5714285714285714,0.05219780219780201,0.37728625000368343,0.7242569216485147,0.6613756613756614,0.06288126027285335,VALUABLE,BET,0.5,-0.5,337.44999999996685,-14.500000000015689
2023-10-28,Championship,2023/24,Blackburn,Swansea,0.0,1.0,0.0,1.0,6.0,5.0,15.0,7.0,20.0,16.0,6.0,4.0,A,S Martin,1.56,2.4,,1.4,,,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3,0.25,,,,,,,1.6,1.2,0.6,12.8,4.4,5.4,9.0,,,0.8,0.6,0.6,0.6,1.8,1.2,0.8,12.8,5.0,4.8,8.8,,,0.6,0.6,0.8,0.4,1.4,1.2307692307692308,0.923076923076923,0.923076923076923,0.923076923076923,2.412859560067682,1.326227208976157,1.4920056100981767,0.9946704067321177,0.9946704067321177,4.0,4.0,0.4,0.4,1.3333333333333333,1.6666666666666667,1.8333333333333333,1.5,0.16666666666666666,0.16666666666666666,0.34375,0.390625,0.3671875,0.2927,0.2927,0.0488,0.0976,0.0,0.0244,24.03,0.641025641025641,0.4166666666666667,0.05769230769230771,0.6602601118038804,0.722856067263857,0.6613756613756614,0.06148040588819559,VALUABLE,BET,0.5,-0.5,336.94999999996685,-15.000000000015689
2023-10-28,Ligue 2,2023/24,Valenciennes,Caen,2.0,2.0,2.0,0.0,5.0,7.0,14.0,8.0,9.0,14.0,4.0,4.0,D,,2.14,1.68,,1.4,,,,,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.4444444444444444,0.2857142857142857,,,,,,,0.8,1.2,0.2,13.0,4.2,4.4,16.0,,,0.2,0.8,0.6,0.2,1.2,2.0,0.4,8.8,1.8,4.6,12.6,,,1.0,0.8,0.8,0.4,1.2,0.3076923076923077,1.5384615384615383,1.2307692307692308,1.2307692307692308,2.3723926380368097,0.6744246185673649,1.0116369278510473,1.0116369278510473,1.6860615464184123,7.0,7.0,0.4,0.6,0.6,1.8,1.6,1.6,0.2,0.4,0.3230769230769231,0.20454545454545453,0.2638111888111888,0.3,0.3,0.07,0.07,0.03,0.03,18.69653707454429,0.4672897196261682,0.5952380952380952,0.0625278148642634,0.3233235838169365,0.7195523254535638,0.6613756613756614,0.05817666407790245,VALUABLE,BET,0.5,0.19999999999999996,337.14999999996684,-14.8000000000157
2023-10-28,Championship,2023/24,Watford,Millwall,2.0,2.0,1.0,1.0,7.0,2.0,13.0,13.0,19.0,11.0,6.0,4.0,D,K Stroud,2.44,1.55,,1.4,,,,,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.3157894736842105,0.36363636363636365,,,,,,,1.0,1.2,0.2,12.0,3.4,4.0,13.6,,,0.2,0.8,0.6,0.2,1.2,1.6,0.6,13.4,3.8,5.0,14.2,,,0.6,1.0,0.8,0.6,0.8,0.3076923076923077,0.923076923076923,1.2307692307692308,1.5384615384615383,2.412262156448203,0.8290972830850132,0.9949167397020158,0.9949167397020158,1.3265556529360212,4.0,4.0,0.6,0.6,1.5714285714285714,1.0,0.8571428571428571,0.8333333333333334,0.5714285714285714,0.5,0.2833333333333333,0.2835820895522388,0.2834577114427861,0.2927,0.2439,0.0488,0.0,0.0732,0.0244,23.5,0.4098360655737705,0.6451612903225806,0.05499735589635124,0.37728625000368343,0.7215678354204123,0.6613756613756614,0.06019217404475086,VALUABLE,BET,0.5,0.19999999999999996,337.3499999999668,-14.600000000015712
2023-10-28,Championship,2023/24,Leeds,Huddersfield,4.0,1.0,4.0,0.0,4.0,2.0,7.0,11.0,20.0,5.0,5.0,2.0,H,J Bell,1.55,2.44,,1.4,,,,,5.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.25,0.4,,,,,,,1.4,1.4,0.6,17.4,5.4,6.4,11.2,,,0.4,1.2,0.8,0.6,0.8,2.0,0.6,12.2,4.4,5.0,10.4,,,0.4,1.2,0.6,0.6,0.8,0.6153846153846154,0.6153846153846154,1.846153846153846,1.846153846153846,2.4133277098270773,1.1602236980076894,0.6629849702901084,1.1602236980076894,1.6574624257252708,3.0,4.0,0.8,0.4,1.5,1.0,0.6666666666666666,1.6666666666666667,0.5,0.16666666666666666,0.31034482758620696,0.3606557377049181,0.33550028264556253,0.3,0.3,0.07,0.07,0.03,0.03,22.35,0.6451612903225806,0.4098360655737705,0.05499735589635124,0.37728625000368377,0.7226569936436833,0.6613756613756614,0.061281332268021904,VALUABLE,BET,0.5,0.19999999999999996,337.5499999999668,-14.400000000015723
2023-10-28,Championship,2023/24,Sunderland,Norwich,3.0,1.0,2.0,1.0,7.0,1.0,12.0,17.0,17.0,9.0,8.0,2.0,H,A Backhouse,1.67,2.2,,1.4,,,,,4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.47058823529411764,0.2222222222222222,,,,,,,1.2,1.4,0.6,12.2,4.6,4.2,9.4,,,1.0,0.4,0.8,0.4,1.4,1.6,0.6,12.6,3.4,4.4,11.6,,,0.8,0.2,0.6,0.4,1.8,1.5384615384615383,1.2307692307692308,0.6153846153846154,0.3076923076923077,2.4121878967414303,0.9949473684210526,1.1607719298245613,1.1607719298245613,1.3265964912280703,4.0,4.0,0.4,0.6,1.6666666666666667,2.1666666666666665,1.3333333333333333,2.5,0.3333333333333333,0.16666666666666666,0.3770491803278688,0.2698412698412698,0.3234452250845693,0.3,0.1707,0.07,0.0244,0.03,0.0244,22.04,0.5988023952095809,0.45454545454545453,0.05334784975503548,0.48157042406394945,0.7228891278862908,0.6613756613756614,0.06151346651062939,VALUABLE,BET,0.5,0.19999999999999996,337.7499999999668,-14.200000000015734
2023-10-28,Ligue 2,2023/24,Pau FC,Grenoble,3.0,2.0,1.0,1.0,5.0,4.0,18.0,11.0,15.0,7.0,7.0,4.0,H,,2.1,1.7,,1.4,,,,,5.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.4666666666666667,0.5714285714285714,,,,,,,1.4,1.6,0.6,10.4,4.6,3.6,14.0,,,0.6,0.6,0.8,0.4,2.2,1.4,0.8,9.8,5.0,2.8,13.6,,,1.0,1.0,1.0,0.6,1.6,0.923076923076923,1.5384615384615383,0.923076923076923,1.5384615384615383,2.37515299877601,1.1788714248904921,1.8525122391136306,1.3472816284462767,1.1788714248904921,7.0,7.0,0.0,0.8,1.6,1.0,1.0,0.6,0.6,0.6,0.44230769230769224,0.5102040816326531,0.4762558869701726,0.3103,0.3103,0.1724,0.1034,0.0,0.0345,18.69653707454429,0.47619047619047616,0.5882352941176471,0.06442577030812324,0.6972531552839984,0.7240474488908933,0.6613756613756614,0.06267178751523195,VALUABLE,BET,0.5,0.19999999999999996,337.9499999999668,-14.000000000015746
2023-10-28,Bundesliga 2,2023/24,Schalke 04,Hannover,3.0,2.0,1.0,0.0,4.0,5.0,15.0,15.0,11.0,14.0,6.0,3.0,H,,1.58,2.31,,1.4,,,,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.21428571428571427,,,,,,,1.4,2.8,1.0,13.4,4.6,7.4,15.6,,,0.4,1.4,1.0,0.6,2.6,1.0,0.6,14.4,6.0,3.8,12.4,,,1.2,0.2,1.0,0.4,1.6,0.6153846153846154,1.846153846153846,2.1538461538461537,0.3076923076923077,2.9681093394077447,0.9433614735226401,1.7519570222563317,1.8867229470452802,0.673829623944743,6.0,8.0,0.4,0.8,2.0,1.8,1.75,1.6,0.25,0.0,0.34328358208955223,0.41666666666666663,0.37997512437810943,0.4643,0.3571,0.1786,0.1429,0.0,0.0,18.69653707454429,0.6329113924050632,0.4329004329004329,0.06581182530549601,0.7618966944464556,0.7261918775918281,0.6613756613756614,0.06481621621616673,VALUABLE,BET,0.5,0.19999999999999996,338.1499999999668,-13.800000000015757
2023-10-28,Bundesliga 2,2023/24,Hertha,Paderborn,3.0,1.0,2.0,0.0,3.0,9.0,13.0,14.0,11.0,16.0,5.0,6.0,H,,1.5,2.51,,1.4,,,,,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.45454545454545453,0.375,,,,,,,2.0,1.6,1.0,12.8,5.6,5.0,12.0,,,1.2,0.2,1.0,0.4,2.2,1.2,0.8,11.8,5.2,4.0,10.4,,,1.0,0.4,1.0,0.2,2.2,1.846153846153846,1.5384615384615383,0.3076923076923077,0.6153846153846154,2.969650986342944,1.3469596320899335,1.481655595298927,1.0775677056719468,0.8081757792539601,6.0,7.0,0.4,0.4,2.25,1.4,0.75,2.0,0.5,0.0,0.43749999999999994,0.4406779661016949,0.4390889830508474,0.4643,0.7857,0.1786,0.25,0.0,0.0714,18.69653707454429,0.6666666666666666,0.39840637450199207,0.06507304116865864,0.7897620129769025,0.7259952309848908,0.6613756613756614,0.06461956960922943,VALUABLE,BET,0.5,0.19999999999999996,338.34999999996677,-13.600000000015768
2023-10-28,Bundesliga 2,2023/24,St Pauli,Karlsruhe,2.0,1.0,0.0,1.0,7.0,3.0,10.0,10.0,20.0,6.0,9.0,3.0,H,,1.58,2.32,,1.4,,,,,3.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.45,0.5,,,,,,,3.4,1.2,1.0,19.6,6.0,4.8,7.8,,,1.2,0.6,1.0,0.6,1.6,1.6,0.4,12.8,4.4,5.6,10.2,,,1.4,1.2,1.0,0.8,2.5999999999999996,1.846153846153846,2.1538461538461537,0.923076923076923,1.846153846153846,2.9704321455648217,2.289229198570699,1.0772843287391527,0.8079632465543645,1.0772843287391527,7.0,6.0,0.2,0.8,2.6,1.6,0.6,2.2,0.4,0.0,0.3061224489795918,0.34375,0.32493622448979587,0.3,0.4286,0.07,0.1429,0.03,0.0357,18.69653707454429,0.6329113924050632,0.4310344827586207,0.06394587516368389,0.8753479805169189,0.7255893318651558,0.6613756613756614,0.06421367048949445,VALUABLE,BET,0.5,0.19999999999999996,338.54999999996676,-13.40000000001578
2023-10-28,League One,2023/24,Wigan,Shrewsbury,2.0,0.0,1.0,0.0,3.0,1.0,9.0,7.0,20.0,6.0,7.0,0.0,H,D Middleton,2.06,1.73,,1.4,,,,,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.35,0.0,,,,,,,1.2,1.0,0.4,8.8,2.2,3.0,15.8,,,0.8,0.6,1.0,0.2,0.6,1.4,0.4,12.2,2.8,5.6,9.8,,,0.0,0.6,0.4,0.2,0.8,1.2307692307692308,0.0,0.923076923076923,0.923076923076923,2.6133501259445846,0.9183614457831324,0.4591807228915662,0.765301204819277,1.071421686746988,4.0,4.0,0.6,0.8,1.4,0.2857142857142857,1.2,1.7142857142857142,0.2,0.14285714285714285,0.25,0.22950819672131148,0.23975409836065575,0.2439,0.3,0.0,0.07,0.0244,0.03,6.2,0.4854368932038835,0.5780346820809249,0.06347157528480851,0.26937891406058734,0.71738551447041,0.6613756613756614,0.056009853094748596,VALUABLE,BET,0.5,0.19999999999999996,338.74999999996675,-13.200000000015791
2023-10-28,League One,2023/24,Stevenage,Derby,3.0,1.0,2.0,1.0,3.0,7.0,11.0,14.0,11.0,13.0,6.0,3.0,H,T Kirk,2.12,1.69,,1.4,,,,,4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.5454545454545454,0.23076923076923078,,,,,,,0.8,1.4,0.4,10.8,3.4,6.0,14.0,,,0.6,0.4,0.8,0.2,1.2,0.6,0.2,15.0,5.8,6.4,10.2,,,0.4,0.2,0.4,0.2,1.0,0.923076923076923,0.6153846153846154,0.6153846153846154,0.3076923076923077,2.6130927402433906,0.6123012686687009,0.9184519030030512,1.0715272201702264,0.4592259515015256,4.0,4.0,0.4,0.6,1.0,2.0,0.8571428571428571,1.0,0.5714285714285714,0.2857142857142857,0.31481481481481477,0.38666666666666666,0.3507407407407407,0.375,0.3,0.1,0.07,0.025,0.03,21.48,0.4716981132075471,0.591715976331361,0.06341408953890815,0.3233235838169365,0.7195904410830621,0.6613756613756614,0.05821477970740074,VALUABLE,BET,0.5,0.19999999999999996,338.94999999996674,-13.000000000015802
2023-10-28,League One,2023/24,Reading,Portsmouth,2.0,3.0,2.0,2.0,6.0,9.0,14.0,8.0,13.0,18.0,5.0,9.0,A,M Coy,1.82,1.95,,1.4,,,,,5.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.38461538461538464,0.5,,,,,,,0.6,2.2,0.8,14.2,5.4,6.6,10.2,,,0.2,0.8,0.6,0.4,1.4,0.4,0.4,14.8,4.6,8.4,10.0,,,0.4,0.4,0.4,0.2,0.6000000000000001,0.3076923076923077,0.6153846153846154,1.2307692307692308,0.6153846153846154,2.612347753044939,0.45935691318327976,1.0718327974276527,1.6843086816720259,0.3062379421221865,4.0,4.0,0.6,0.0,1.0,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.5,0.5,0.3802816901408451,0.31081081081081074,0.34554625047582793,0.4286,0.3,0.119,0.07,0.0238,0.03,21.76,0.5494505494505494,0.5128205128205129,0.06227106227106227,0.3233235838169364,0.7209168915343355,0.6613756613756614,0.059541230158674074,VALUABLE,BET,0.5,0.19999999999999996,339.1499999999667,-12.800000000015814
2023-10-28,League One,2023/24,Exeter,Lincoln,1.0,1.0,0.0,1.0,7.0,9.0,10.0,12.0,16.0,12.0,5.0,3.0,D,J Simpson,2.26,1.61,,1.4,,,,,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3125,0.25,,,,,,,0.2,2.2,0.2,13.6,2.0,7.4,9.6,,,0.2,0.8,0.8,0.2,1.2,0.8,0.2,13.0,3.6,4.2,10.2,,,0.8,0.2,0.6,0.4,1.0,0.3076923076923077,1.2307692307692308,1.2307692307692308,0.3076923076923077,2.611720067453626,0.15315577078288942,0.9189346246973364,1.6847134786117837,0.6126230831315577,4.0,4.0,0.4,0.4,0.5714285714285714,0.8571428571428571,1.1428571428571428,1.4285714285714286,0.2857142857142857,0.2857142857142857,0.14705882352941177,0.27692307692307694,0.21199095022624437,0.2857,0.4634,0.0714,0.0976,0.0,0.0244,24.54,0.4424778761061947,0.6211180124223602,0.06359588852855502,0.19115316946194183,0.7217346008966984,0.6613756613756614,0.06035893952103699,VALUABLE,BET,0.5,0.19999999999999996,339.3499999999667,-12.600000000015825
2023-10-28,League One,2023/24,Barnsley,Fleetwood Town,2.0,2.0,1.0,2.0,7.0,3.0,11.0,13.0,25.0,7.0,8.0,4.0,D,N Hair,1.8,1.97,,1.4,,,,,4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.32,0.5714285714285714,,,,,,,1.8,0.4,0.4,11.0,3.0,4.8,10.2,,,0.8,0.4,0.8,0.4,1.2,1.2,0.4,14.2,4.4,6.6,10.4,,,0.4,0.8,0.8,0.2,1.2000000000000002,1.2307692307692308,0.6153846153846154,0.6153846153846154,1.2307692307692308,2.6114622840286557,1.3785380022591578,0.9190253348394384,0.30634177827981285,0.9190253348394384,4.0,4.0,0.4,0.4,2.2857142857142856,1.1428571428571428,1.4285714285714286,1.2857142857142858,0.42857142857142855,0.14285714285714285,0.2727272727272727,0.3098591549295775,0.2912932138284251,0.1538,0.3,0.0256,0.07,0.0256,0.03,22.35,0.5555555555555556,0.5076142131979695,0.06316976875352509,0.5768099188731564,0.7199467051735682,0.6613756613756614,0.058571043797906785,VALUABLE,BET,0.5,0.19999999999999996,339.5499999999667,-12.400000000015837
2023-10-28,League One,2023/24,Blackpool,Peterboro,2.0,4.0,0.0,1.0,2.0,6.0,12.0,12.0,11.0,12.0,5.0,5.0,A,B Atkinson,1.87,1.89,,1.4,,,,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.45454545454545453,0.4166666666666667,,,,,,,2.0,1.6,0.8,11.4,4.0,4.2,10.4,,,1.0,0.4,0.8,0.2,1.6,0.6,0.2,12.4,5.8,7.4,9.8,,,0.8,0.2,0.6,0.2,1.8,1.5384615384615383,1.2307692307692308,0.6153846153846154,0.3076923076923077,2.6120471777590564,1.5313659087243994,1.2250927269795195,1.2250927269795195,0.4594097726173198,4.0,4.0,0.2,0.4,1.875,1.1428571428571428,0.875,1.0,0.5,0.2857142857142857,0.3508771929824561,0.46774193548387094,0.40930956423316356,0.119,0.35,0.0476,0.1,0.0,0.0,17.05,0.53475935828877,0.5291005291005292,0.06385988738929926,0.6972531552839984,0.7220199611739042,0.6613756613756614,0.06064429979824282,VALUABLE,BET,0.5,0.19999999999999996,339.7499999999667,-12.200000000015848
2023-10-28,League One,2023/24,Port Vale,Cheltenham,1.0,2.0,1.0,1.0,11.0,7.0,12.0,19.0,16.0,9.0,5.0,3.0,A,M Corlett,1.96,1.81,,1.4,,,,,3.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.3125,0.3333333333333333,,,,,,,0.0,1.4,0.2,11.8,3.8,6.0,9.6,,,0.0,0.8,0.6,0.2,0.8,1.6,0.2,10.2,3.0,2.8,14.6,,,0.6,1.4,1.0,0.6,0.6,0.0,0.923076923076923,1.2307692307692308,2.1538461538461537,2.6136363636363638,0.0,0.6121739130434782,1.0713043478260869,1.2243478260869565,4.0,4.0,0.2,0.4,0.8333333333333334,0.2857142857142857,0.8333333333333334,1.5714285714285714,0.5,0.14285714285714285,0.3220338983050847,0.29411764705882354,0.30807577268195413,0.1579,0.3,0.0263,0.07,0.0263,0.03,17.94,0.5102040816326531,0.5524861878453039,0.06269026947795697,0.09958371859669468,0.7192163232835309,0.6613756613756614,0.05784066190786952,VALUABLE,BET,0.5,0.19999999999999996,339.9499999999667,-12.00000000001586
2023-10-28,League One,2023/24,Oxford,Wycombe,2.0,2.0,1.0,0.0,7.0,5.0,10.0,11.0,18.0,7.0,5.0,4.0,D,S Stockbridge,1.8,1.98,,1.4,,,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2777777777777778,0.5714285714285714,,,,,,,1.8,1.0,0.6,12.2,4.6,6.2,10.0,,,0.8,0.4,1.0,0.2,2.2,1.8,0.8,13.8,6.6,4.4,9.0,,,1.2,0.8,1.0,0.6,2.0,1.2307692307692308,1.846153846153846,0.6153846153846154,1.2307692307692308,2.613798906184266,1.3773056494447127,1.6833735715435378,0.7651698052470626,1.3773056494447127,4.0,4.0,0.6,0.0,1.8571428571428572,1.5714285714285714,0.7142857142857143,1.7142857142857142,0.42857142857142855,0.14285714285714285,0.3770491803278688,0.47826086956521735,0.42765502494654306,0.3,0.2381,0.07,0.0476,0.03,0.0,23.86,0.5555555555555556,0.5050505050505051,0.06060606060606055,0.7618966944464557,0.7256910206635847,0.6613756613756614,0.06431535928792331,VALUABLE,BET,0.5,0.19999999999999996,340.14999999996667,-11.80000000001587
2023-10-28,League One,2023/24,Bristol Rvs,Northampton,2.0,1.0,2.0,0.0,2.0,4.0,10.0,11.0,12.0,12.0,6.0,5.0,H,S Gill,1.87,1.89,,1.4,,,,,3.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.5,0.4166666666666667,,,,,,,1.2,1.8,0.6,14.4,4.4,5.8,12.0,,,0.6,1.0,1.0,0.4,1.6,1.2,0.6,11.2,4.4,4.6,9.8,,,0.6,0.6,0.8,0.4,1.2,0.923076923076923,0.923076923076923,1.5384615384615383,0.923076923076923,2.6134736842105264,0.9183180280328661,1.2244240373771549,1.3774770420492992,0.9183180280328661,4.0,4.0,0.2,0.4,1.8333333333333333,0.8333333333333334,1.0,1.0,0.16666666666666666,0.3333333333333333,0.3055555555555556,0.3928571428571429,0.34920634920634924,0.3,0.3902,0.07,0.0732,0.03,0.0,14.31,0.53475935828877,0.5291005291005292,0.06385988738929926,0.5305463165333173,0.7229744008350526,0.6613756613756614,0.061598739459391205,VALUABLE,BET,0.5,0.19999999999999996,340.34999999996666,-11.600000000015882
